16548,51.549462237331, -0.26314997259235
16549,51.566619954883, -0.24624948767321
1655,51.527489378815, -0.21492737194255
16550,51.566374469614, -0.24787494220832
16551,51.565155168815, -0.24992734127904
16552,51.564073394887, -0.25155594571427
16555,51.557189521603, -0.25365201357421
16556,51.551047895084, -0.26153181504291
16557,51.551143534526, -0.26191761179486
16558,51.568576235503, -0.24177325674457
16559,51.549633657877, -0.26258093467884
16560,51.547567331209, -0.26514034805848
16561,51.547325877833, -0.26644756507186
16562,51.545012314414, -0.2711504857716
16563,51.540667980971, -0.27780433349176
16564,51.541133206415, -0.27764256488312
16565,51.533370094527, -0.29036402798133
16566,51.53363555942, -0.29068570128307
16571,51.617552523996, -0.22295167171067
16572,51.617565852509, -0.22383229184793
16573,51.512362074028, -0.14014561381465
16574,51.5123393037, -0.13984389442865
16575,51.514589160156, -0.14165468509662
1658,51.528485189349, -0.21595526085249
1659,51.528370548979, -0.21610390889609
16596,51.615217940195, -0.30651538075793
16597,51.614099371166, -0.3056470602868
16598,51.426462550532, -0.11410367235266
166,51.517317391331, -0.13112280255655
16600,51.561914176582, 0.10397172460058
16601,51.562212628425, 0.10488003823381
16603,51.340774236632, -0.12382552584984
16604,51.340975625768, -0.12404702923186
16605,51.342732927034, -0.13046530729742
16606,51.342854795855, -0.13077623536111
16607,51.342685015911, -0.13761776427023
16608,51.61119329485, -0.045232507654279
16609,51.341468011098, -0.14082586813803
16610,51.341988673564, -0.14020175426939
16611,51.340181868286, -0.14251468167412
16612,51.339984951787, -0.14314001845317
16613,51.344833658726, -0.14664869357363
16614,51.346179759946, -0.14703953141992
16615,51.348465591106, -0.14828282574738
16616,51.347988509222, -0.14768457415079
16617,51.350933384066, -0.14795356048719
16618,51.3507250946, -0.14786143270757
16619,51.353520592926, -0.14835189231549
1662,51.589869437023, -0.10538064116582
16620,51.352941341051, -0.14811673683235
16621,51.356510259256, -0.14917928590369
16622,51.356724586105, -0.14908447067619
16623,51.358956845567, -0.14978448310679
16624,51.359043314085, -0.14956554580196
16627,51.382470655419, -0.096885466604197
16628,51.382133469966, -0.097718593166656
16629,51.381708978139, -0.093180670818897
1663,51.590094957811, -0.10375437804269
16630,51.381501686302, -0.092600088611569
16631,51.380778398406, -0.089051915774032
16632,51.332270320896, -0.10726223224471
16633,51.331830141747, -0.10673486554712
16634,51.330679579744, -0.1012126160942
16635,51.330610011424, -0.1013590373815
16636,51.330170326275, -0.094774083187086
16637,51.330107294127, -0.093111563597862
16638,51.330564665725, -0.12421358937869
16639,51.330819975394, -0.12443284612349
16640,51.326196450155, -0.12099009984903
16641,51.325516678544, -0.12065905675778
16642,51.415141491563, 0.081851197052972
16646,51.416611274396, 0.089713044975031
16647,51.416392784551, 0.089357912291973
16648,51.420318632673, 0.099144949141331
16649,51.419511220582, 0.099036037788953
1665,51.590911570081, -0.10253656295035
16650,51.4234026467, 0.10068154522006
16651,51.424204387107, 0.10110669477099
16652,51.426134248167, 0.10080682848364
16653,51.426479494004, 0.10161384871572
16656,51.437255156122, 0.098482541107927
16657,51.437014296202, 0.099377975305776
16658,51.438216744728, 0.093994129528526
16659,51.43818669794, 0.09466903053738
16660,51.439717266538, 0.088522879803886
16661,51.439989396041, 0.088391401023415
16662,51.441808205389, 0.085740285740117
16663,51.441397483088, 0.08658496144495
16664,51.444661493165, 0.082056728898883
16665,51.444984464124, 0.08210020239693
16666,51.45083026046, 0.061726941208593
16667,51.450703821938, 0.061246285315111
16668,51.451757609333, 0.06728125959455
16669,51.451406187434, 0.066301056639235
1667,51.459717962311, -0.13042485462151
16670,51.451797615005, 0.075703014433957
16671,51.451871996102, 0.073533029991329
16672,51.451077681828, 0.079282965511751
16674,51.45082443553, 0.053350105135882
16675,51.451263977536, 0.089035444409239
16676,51.45086243084, 0.088355043826642
16677,51.451682733058, 0.094293641868534
16678,51.45144164516, 0.095203760425372
16679,51.450831319584, 0.10166697917572
16681,51.450113979437, 0.10706004805895
16682,51.449700120124, 0.1090703330927
16683,51.44877344249, 0.11458301629679
16684,51.449066607851, 0.11328686332069
16685,51.448116351058, 0.12406577473072
16686,51.448058409727, 0.1227965893098
16687,51.447017888288, 0.12909505686168
16688,51.447337014472, 0.12736849712209
16689,51.44525491461, 0.13307134571044
16690,51.44506657118, 0.13353747365426
16691,51.443208722381, 0.14073246983304
16692,51.44330560748, 0.13985917805102
16693,51.441714825974, 0.14718129643092
16694,51.441471725572, 0.14768793246165
16695,51.442387549632, 0.15070968892588
16696,51.442329680291, 0.15092282372323
16697,51.452759660451, 0.1520032189084
16698,51.342492796458, -0.19250310700357
16699,51.410248215391, -0.4165943743198
16700,51.341293115754, -0.18877416984681
16701,51.341502923786, -0.1878039143171
16702,51.343687657551, -0.18544907050019
16703,51.344100938491, -0.18484403666314
16704,51.347573155109, -0.18143278263781
16705,51.347091413146, -0.18168160976653
16706,51.350650380932, -0.17922862418105
16707,51.351280658407, -0.1787010018482
16708,51.353335305294, -0.17666633161217
16709,51.354997793984, -0.17543698617858
16710,51.354322652404, -0.17135627141837
16711,51.357481425452, -0.17035434072641
16712,51.357138570483, -0.17028182393027
16713,51.36190940581, -0.16828178799546
16714,51.362396013178, -0.186261142064
16715,51.358257648103, -0.21660169356956
16716,51.358498775874, -0.21649178598657
16717,51.363240128402, -0.22018608421581
16718,51.36354635211, -0.22021730747566
16719,51.366438592154, -0.22414194728743
16720,51.365675660133, -0.22305095225766
16721,51.373725969109, -0.23328538771936
16722,51.37332564859, -0.23238125448828
16724,51.378848345716, -0.24202605610587
16725,51.387163045502, -0.25382317583108
16726,51.387987101613, -0.25300132347945
16727,51.389857776749, -0.25301631368178
16728,51.395563751532, -0.25453830595787
16729,51.395441135582, -0.25415485432873
16730,51.400917697378, -0.25597341382361
16731,51.400635022911, -0.25571101458622
16734,51.410010331797, -0.25968243237282
16735,51.409545374367, -0.25865040602984
16736,51.41664501335, -0.26319840024665
16737,51.416854997207, -0.26219812030313
16738,51.41495606857, -0.26756228926534
16739,51.415674549204, -0.2662839727492
1674,51.472449806054, -0.19166226325194
16740,51.413596229697, -0.27230171489573
16741,51.413564214364, -0.27318012727694
16742,51.413003670975, -0.27970111397103
16746,51.356857848128, -0.31146396143297
16747,51.3557483293, -0.31184944860777
16748,51.446921268286, -0.00020289362452379
16749,51.447020114992, -0.00019857469166823
1675,51.47177067377, -0.19135794361855
16750,51.445596498676, -0.0021459926762166
16751,51.44446425285, -0.0021954119401623
16753,51.561826427, -0.098986465381582
16754,51.56274551924, -0.095774023805249
16755,51.56252965281, -0.096879547620049
16756,51.563671319272, -0.092979584199023
16757,51.564153925544, -0.091689707830435
16758,51.564974962614, -0.087990494126483
16759,51.565292885409, -0.087082583734184
1676,51.572921020707, 0.14667752761485
16760,51.566054130713, -0.084136006178163
16761,51.566022697747, -0.083863179643499
16762,51.566877049482, -0.080566280130976
16763,51.567051821442, -0.080255906688812
16764,51.562057439296, -0.068534635614115
16765,51.56287644741, -0.063666592526978
16766,51.56275105877, -0.06315251704093
16768,51.562607760162, -0.059378523089401
16769,51.562766172861, -0.059169788598083
1677,51.57269794356, 0.14559909171079
16770,51.638253102739, -0.11124093737507
16771,51.637994198235, -0.11191646974421
16772,51.636932621244, -0.11580460332932
16773,51.636742337028, -0.11627492923549
16774,51.635893014825, -0.1193881739722
16775,51.635887924798, -0.1190704637081
16776,51.634540368988, -0.12252208612268
16777,51.634135768321, -0.12308790879898
16778,51.613447952818, -0.12106713043491
16779,51.617828344802, -0.12282186920062
1678,51.453818966491, -0.42817047631285
16780,51.617685697579, -0.12233662021131
16781,51.615933441605, -0.11960668838105
16782,51.615975598602, -0.11943161053597
16783,51.620060429214, -0.12238305568028
16784,51.645630664333, -0.13964004872842
16785,51.645919033605, -0.13854418659138
16786,51.647792124945, -0.13191947985354
16787,51.648028300887, -0.13206877356096
16788,51.649440874047, -0.12872936744715
16789,51.649313674422, -0.12921162727263
1679,51.454248215421, -0.42598239733011
16790,51.651760918368, -0.1230971763604
16791,51.651640913134, -0.12459109651677
16792,51.653842927254, -0.11329628874416
16793,51.653976329522, -0.11320400853301
16794,51.65488517913, -0.10877133256045
16795,51.655028029428, -0.10870755758153
16796,51.655284678936, -0.10232127180439
16797,51.655340453066, -0.1013213972579
16798,51.653822938182, -0.097568250675451
16799,51.653825457166, -0.096614003185545
1680,51.438366034511, 0.071424821985261
16800,51.653545741711, -0.09101655548662
16801,51.653665840485, -0.089002033403763
16802,51.461524024273, -0.39226309559281
16803,51.461778163311, -0.39177911768058
16804,51.460915454209, -0.39444374605793
16805,51.460133512771, -0.39644327997029
16806,51.457788774621, -0.40848695295412
16807,51.456591618503, -0.41437243799586
16808,51.456874210233, -0.41332629236969
16809,51.455845510542, -0.41838528259739
1681,51.417513883875, -0.1512896800156
16810,51.456019448963, -0.41794746525718
16811,51.452881706351, -0.43204546855418
16812,51.452953169627, -0.43133778574917
16813,51.448495411026, -0.44909090001682
16814,51.448209880382, -0.44925887513798
16817,51.445807314934, -0.46210441896306
16818,51.445234771018, -0.46301583622463
16819,51.444122446117, -0.46803201910701
1682,51.416685661615, -0.15237295247207
16820,51.443880220956, -0.47014101047455
16823,51.440689818843, -0.48273692782274
16824,51.440949551608, -0.48265637785633
16825,51.43701050853, -0.49868501586719
16826,51.437012638298, -0.49744762705763
16827,51.45655935688, -0.4093357582231
16828,51.45640010926, -0.4095284111938
16830,51.452706412545, -0.40637528278338
16831,51.446321553223, -0.40966273509125
16832,51.443629579441, -0.41141105523261
16833,51.44285421455, -0.41258911008312
16834,51.441627485846, -0.41363887169087
16835,51.439853743036, -0.41613197118152
16836,51.440094090144, -0.41595099517431
16837,51.437505914078, -0.42474508482394
16838,51.437274914652, -0.42629250642511
16839,51.432810299947, -0.4468599326713
1684,51.494902003327, -0.0089228422407793
16840,51.432870516373, -0.44733263544688
16841,51.432634562633, -0.45397263760701
16842,51.432560305245, -0.45447865748395
16843,51.432484904583, -0.46036510327925
16846,51.434519539752, -0.46534643665493
16847,51.434404197523, -0.46546539484405
16848,51.435684085751, -0.46844379203359
16849,51.435594794477, -0.46918051652479
16850,51.434818105265, -0.470990438416
16851,51.434557096763, -0.47304206316896
16852,51.433905023361, -0.47683306279664
16853,51.43283367861, -0.4781202858753
16854,51.430223810104, -0.47934343889851
16855,51.431154872377, -0.47902481682026
16856,51.427227984023, -0.48062240344549
16857,51.426609602224, -0.48147719510125
16858,51.427108697126, -0.48530127024473
16859,51.427229448371, -0.48559934962089
16860,51.433545319929, -0.5033590720808
16861,51.433076974073, -0.5018925986784
16864,51.322647341673, -0.11837952725841
16867,51.382164446993, -0.15704005628965
16868,51.557805373322, -0.28565391616255
1687,51.527034211549, -0.059983290258591
16870,51.494462957899, -0.17480055329126
16871,51.414694848119, -0.36582110724217
16872,51.414936349897, -0.36637334295331
16873,51.415679865727, -0.37198416159085
16874,51.41579531158, -0.37123225067765
16875,51.413903836485, -0.37295321333831
16876,51.413476808332, -0.37847599831105
16877,51.41359468382, -0.37789661765995
16879,51.413889365375, -0.38230095405694
1688,51.52704774897, -0.058627559080159
16880,51.413280137932, -0.39489070044456
16882,51.41006935964, -0.39419790407811
16883,51.410305412548, -0.39436218495115
16884,51.408767182118, -0.39760813929003
16885,51.409039326714, -0.39712412583296
16886,51.407861915015, -0.4004579541549
16887,51.407469049618, -0.40198138336565
16888,51.405975356793, -0.40719508833204
16889,51.406158637511, -0.40678613995513
1689,51.51223657268, -0.031096474886474
16890,51.405737364342, -0.41351518468469
16891,51.404771055369, -0.41121947873621
16892,51.408581378596, -0.41568858211779
16894,51.41199904394, -0.41772740620708
16898,51.419810233342, -0.42483573420501
16899,51.419957428755, -0.42441359102177
169,51.514002450009, -0.15232922631317
16900,51.42117665827, -0.43554691290577
16901,51.421501222685, -0.43628372891722
16905,51.429209336608, -0.45335460615729
16906,51.44013306764, -0.47310073224359
16907,51.439234591041, -0.47177820416972
16908,51.442112943498, -0.47391244136146
1691,51.545988002764, -0.13297694145187
16915,51.654520482264, -0.15194022664789
16916,51.662326317288, -0.15483259698179
16917,51.661751762214, -0.15432095084936
16919,51.667967455554, -0.15788605442793
1692,51.545525472247, -0.13386121018627
16920,51.667369808502, -0.15762108032212
16921,51.671893214981, -0.16108204499019
16922,51.671045240473, -0.16033543698123
16923,51.674259297938, -0.16230234936695
16924,51.675298181133, -0.16260741815073
1695,51.614752281132, -0.063553920364517
1696,51.614355461765, -0.063484145039187
1697,51.614871896691, -0.065354375442454
16970,51.542218364798, 0.14772711474451
16972,51.516381160512, -0.18662232556397
16973,51.625306596044, -0.29653234791775
16974,51.625409437021, -0.29680299479502
16975,51.632129241559, -0.30444069308845
16976,51.632278044017, -0.30478193163377
1698,51.614540360544, -0.065426250713827
16982,51.587179379703, -0.098072704340394
16990,51.643244526431, -0.16630274390553
16991,51.643449190361, -0.17135312742834
16992,51.643436751968, -0.16882430863193
16993,51.643608955506, -0.17410728025697
16994,51.643133655321, -0.17940177200301
16995,51.642821136596, -0.17954436753893
16996,51.641821088291, -0.18058165856172
16997,51.562909368704, -0.22969955257889
16998,51.563007288027, -0.23022957142852
16999,51.565114248528, -0.23160502010839
170,51.513939631096, -0.15290825757257
1700,51.465198178488, -0.24466983558924
17000,51.564576620693, -0.23113532280328
17001,51.566221284399, -0.23405822070485
17002,51.564496453084, -0.24015598073048
17003,51.564818707256, -0.23885943154169
17004,51.562983259455, -0.24539390346517
17005,51.563303130659, -0.24513632032917
17006,51.558804966414, -0.24861308011841
17007,51.559035188925, -0.24837341478203
17008,51.565763330978, -0.28072310516876
17009,51.565957346521, -0.28107649832854
17010,51.565317525091, -0.28528482045938
17011,51.565606730024, -0.28476894873989
17012,51.564598293934, -0.28899102148887
17013,51.564969243, -0.28852982491887
17014,51.562512955435, -0.290901567856
17015,51.561956486225, -0.29282681767495
17016,51.561949319509, -0.29666471230147
17017,51.562171296106, -0.2970892350979
17018,51.56269069727, -0.30066225323283
17019,51.56284076033, -0.30108948227921
1702,51.46466678823, -0.24401358909147
17020,51.562822429099, -0.3129062241531
17021,51.562839852032, -0.31224191809966
17022,51.562008434861, -0.31821668587215
17023,51.562059985308, -0.31867645324177
17024,51.52731908377, -0.3411482178687
17025,51.527392998323, -0.34192400405881
17026,51.527750754184, -0.33860968166176
17027,51.527588577477, -0.33731812453497
17028,51.494204602947, -0.31369760946612
17029,51.494018348283, -0.31387735041446
1703,51.464060975737, -0.24379210576654
17030,51.491101786489, -0.31054221829093
17031,51.490978932088, -0.31012902302328
17032,51.486974252073, -0.30804454335709
17033,51.486722600384, -0.30805385823045
17035,51.643439303127, -0.17649888099632
17036,51.595120764615, -0.25014738833227
17037,51.595649393044, -0.2488132205092
17038,51.59415351085, -0.25222024099802
17039,51.593803908366, -0.25289777779846
1704,51.534927335459, -0.057124360081582
17040,51.592651560165, -0.25643573733818
17043,51.588405589833, -0.25996179481329
17044,51.588594535522, -0.25936271323317
17045,51.588163503993, -0.26365210429113
17046,51.584870420426, -0.28492413298006
17047,51.58260365451, -0.28795395930155
17048,51.582204696461, -0.28834422706844
17049,51.579633224847, -0.2902160744894
1705,51.532093806371, -0.057071991950204
17050,51.579379267475, -0.29006684587197
17051,51.577364980691, -0.29191758718934
17052,51.577516295798, -0.29181088965376
17053,51.575659406596, -0.29459362951315
17054,51.575403358002, -0.29430015304212
17055,51.571892653075, -0.29466244779002
17056,51.572353104775, -0.29478952103235
17057,51.570754191551, -0.29490706956363
17058,51.569493025567, -0.29475224104481
17059,51.565504464806, -0.29379048548947
1706,51.532566183265, -0.057902557664304
17060,51.565276844603, -0.29359701079171
17062,51.561540092903, -0.29202006976308
17063,51.559852695091, -0.29100129920615
1707,51.532398307314, -0.058082721714722
1708,51.46936972765, -0.20952249462814
17081,51.605605844966, -0.35845609375603
17082,51.605906674724, -0.35874850513543
17083,51.608459827946, -0.36063496137928
17084,51.608593112549, -0.36116450860848
17085,51.608725909384, -0.37005592453912
17086,51.608856145876, -0.37036898232123
17087,51.607358526491, -0.37520272034534
17088,51.607571033655, -0.37496407001618
17089,51.605294081134, -0.3800274283609
1709,51.531614078672, 0.14634839364302
17090,51.605755499097, -0.37827809633446
17091,51.604307497563, -0.38282066646016
17099,51.621833920023, -0.27915363487625
1710,51.533227491385, 0.14811130825468
17100,51.622175230372, -0.28158214658661
17101,51.592409742509, -0.22055481903807
17102,51.590518061771, -0.22152379283142
17104,51.510164441981, -0.35474099611771
17106,51.51882225387, -0.35461641299764
17107,51.519966119775, -0.35474815577934
17108,51.52386859125, -0.35345431075794
17109,51.524515908656, -0.35344537754601
1711,51.532621004527, 0.14832787212103
17110,51.537857406091, -0.34875348595417
17112,51.540478413003, -0.34777898698585
17118,51.557480119353, -0.33550702473938
17119,51.556064385426, -0.33649634616342
17120,51.56099059435, -0.33069014743327
17121,51.560958502437, -0.33033065271912
17122,51.559012835417, -0.32693962483659
17123,51.559176667027, -0.32707787511209
17124,51.557257419518, -0.32176753503499
17125,51.557759856952, -0.3229463820811
17126,51.459962408389, -0.41294570544968
17127,51.458991941577, -0.41166946817605
17128,51.463754996073, -0.41611082183167
17129,51.463890011683, -0.41612054351248
17130,51.466014203401, -0.42160411423521
17131,51.466136743213, -0.42135514218405
17139,51.418474854734, -0.41915771198731
17140,51.420723058776, -0.41916644365696
17141,51.463574522468, -0.066591740646918
17143,51.456655362165, -0.19084712325728
17144,51.480969758977, -0.43917599351461
17145,51.48093248426, -0.44449135923907
17146,51.481644740498, -0.46785522736113
17147,51.481495018212, -0.46947320959841
17148,51.481421355246, -0.48945046449572
17149,51.478886252188, -0.49860659810224
17150,51.479121833601, -0.49944850311409
17151,51.480438449909, -0.51599534275434
17153,51.483621256976, -0.52379876953831
17154,51.484281343555, -0.52766606831173
17155,51.484511116981, -0.5280619339855
17158,51.495894174035, -0.55254551607931
17159,51.497768203117, -0.55649115764894
17160,51.554519547053, -0.33725951613278
17161,51.503105709205, -0.56939071863297
17163,51.505944836676, -0.57732764212125
17166,51.584329817161, -0.2196435744
17167,51.582598757041, -0.22825606190103
17168,51.582739718042, -0.22806293881453
17169,51.582340402011, -0.23318801537629
17170,51.5830286319, -0.26302511293305
17171,51.584390431266, -0.26694262255256
17172,51.58602605179, -0.2741988497421
17173,51.585934404504, -0.27469310557703
17174,51.584906056713, -0.27998620532039
17175,51.585322996657, -0.28389667026629
17176,51.585457201448, -0.28569594285476
17177,51.586411323056, -0.29254549144288
17178,51.586468254365, -0.29398685101323
17179,51.587247106347, -0.30367255046633
17180,51.587199058353, -0.3028371011301
17181,51.586805992742, -0.30612849884911
17182,51.581373033533, -0.3444487836974
17183,51.581265758168, -0.34513104272964
17184,51.581252980607, -0.34933156644274
17185,51.581482540173, -0.34966964686398
17186,51.582884501759, -0.35409330443723
17187,51.582129854616, -0.35158028083657
17188,51.589063131819, -0.36316658157124
17189,51.588672436395, -0.36287747711316
17190,51.590527962301, -0.36568356021279
17191,51.59056646755, -0.36780428734757
17193,51.598074608289, -0.39122867605796
17194,51.598082519295, -0.39180593490259
17195,51.598417507623, -0.39657326608666
17196,51.598087637459, -0.3961228528158
17197,51.599861030548, -0.40021881333897
17198,51.600274725175, -0.40088291569427
17199,51.608030403695, -0.4158029845649
172,51.493417225673, -0.24652485145247
17200,51.608376059101, -0.41542991090729
17202,51.610204124032, -0.41496187817319
17203,51.426556130688, -0.48012685553866
17204,51.425932727774, -0.47574603985758
17205,51.426063052288, -0.47608692035454
17211,51.42149108415, -0.4121211995824
17212,51.422281698989, -0.4107418045186
17215,51.430516234102, -0.40064518170636
17216,51.43103714943, -0.40059822119889
17217,51.43137694296, -0.39782428077092
17218,51.431700905896, -0.39784172033757
17219,51.533227042849, -0.39808624339563
17220,51.533380266854, -0.40404989760065
17221,51.533348562424, -0.40304175059022
17222,51.534168983842, -0.40849195450726
17223,51.534324711387, -0.40870279703918
17224,51.532632034912, -0.41651854118096
17225,51.532388446145, -0.41845895330653
17226,51.531357741735, -0.41871093011639
17227,51.530048703489, -0.41766060120158
17228,51.529982288466, -0.41740340038288
17229,51.52824294105, -0.41711771734923
17230,51.527837852929, -0.41775166071264
17231,51.525733337594, -0.41972745514893
17232,51.526746901806, -0.4188706638943
17233,51.523404474091, -0.4217396505138
17234,51.554180484645, -0.35723555269132
17235,51.553969730283, -0.35695465438652
17236,51.552833754082, -0.35161536381452
17237,51.552651367572, -0.3514344427999
17238,51.552770036703, -0.34453539876252
17239,51.552785605021, -0.34372707935492
17240,51.553931051423, -0.33951678070516
17241,51.553686746612, -0.33560221841484
17242,51.553528378797, -0.33331451370496
17243,51.553387010548, -0.3328581000685
17244,51.552534959828, -0.32606663708348
17245,51.552754980027, -0.32636146899791
17246,51.550793771463, -0.32063516114126
17247,51.551242584229, -0.32246487156974
17248,51.549683876439, -0.3172288754365
17249,51.549557844585, -0.31721910243841
17250,51.548263825904, -0.31289673791966
17251,51.548026004918, -0.31261708037177
17252,51.543423599938, -0.30524500019746
17253,51.54450851195, -0.30627189294542
17254,51.54031931889, -0.30138031481564
17255,51.540442430006, -0.30118826653076
17256,51.569858278628, -0.18657305497642
17257,51.570200743947, -0.18778597435589
17258,51.563456327671, -0.17906558422048
17259,51.572378846844, -0.1716813062417
1726,51.466135612565, -0.065936386084139
17260,51.57162328218, -0.17282276611474
17261,51.572887203461, -0.16105422853268
17262,51.572594358534, -0.1624514012848
17263,51.571652297675, -0.15170981985085
17264,51.571829955474, -0.15271275213165
17267,51.630815979275, -0.14846787680955
17268,51.631063410001, -0.14990273713364
17269,51.630934125451, -0.15425723957512
1727,51.465901761326, -0.066478972391999
17270,51.630980452778, -0.15320055861632
17271,51.629667079316, -0.15774750762844
17272,51.629279145381, -0.15824003342875
17273,51.62790362684, -0.16112761537001
1728,51.560847000482, 0.098786249196649
17280,51.515635562849, -0.020399578027604
17281,51.515412846087, -0.019991259061145
17283,51.518465457627, -0.02396682938913
17285,51.517469806729, -0.028391655118701
17288,51.500909537654, -0.28802026603711
17289,51.500913790431, -0.28892780335982
1729,51.561184484805, 0.1000281412192
17290,51.52915427228, -0.29232405299825
17291,51.50566577267, -0.30530617039724
17292,51.506866353604, -0.30500225197912
17293,51.547015486737, -0.097858729993779
17294,51.546932714501, -0.090549836446599
17295,51.547036562652, -0.090300300744359
17296,51.5459863825, -0.0543024090755
17297,51.546976151918, -0.048923721525173
17298,51.546926070147, -0.049156629793738
17299,51.544914515389, -0.045002537175345
17301,51.545188503376, -0.040404495228913
17303,51.507010491049, -0.27052863962294
17307,51.438844218781, -0.054067678677008
17308,51.435685235529, -0.055539993466664
17309,51.435092046906, -0.056644250832152
1731,51.644283899208, -0.15974226492063
17310,51.432966827247, -0.059180213544963
17311,51.433976511938, -0.058245412600317
17312,51.431561732407, -0.060131721956357
17313,51.431921243972, -0.060663182560592
17314,51.429912816411, -0.058849287661704
17315,51.429527528566, -0.058390885943821
17316,51.427718913316, -0.05669817122001
17317,51.427496326199, -0.056290444973571
17319,51.423280242201, -0.058008413085103
17320,51.423514841724, -0.058056003348286
17321,51.421108986019, -0.059394938398714
17323,51.41911796596, -0.061349001988316
17326,51.416079709241, -0.054373045199287
17327,51.415700288355, -0.053727607796334
17328,51.39830567874, -0.072608583213281
1733,51.54188485427, -0.17221155441455
17330,51.395137405009, -0.067523630756493
17331,51.395868893829, -0.068800948991123
17332,51.39266631409, -0.066549694349149
17333,51.392832100834, -0.066787067457276
17334,51.390859504954, -0.065504719965446
17335,51.390422460208, -0.065178189731297
17338,51.384868710248, -0.06377406211329
17339,51.384394355861, -0.064455178973127
17340,51.383168949461, -0.065944005839393
17341,51.382991374033, -0.066626938184821
17342,51.380443281875, -0.07243935979486
17343,51.380052103447, -0.073806598414639
17344,51.379271890664, -0.07503206391005
17345,51.379829809436, -0.087683148767463
17346,51.37804118106, -0.091048331908581
17347,51.378061822338, -0.090659493924596
17348,51.375992690761, -0.091162288998175
17349,51.502534825854, -0.26157754526537
1735,51.520916644501, -0.051147664808432
17350,51.502648691219, -0.26076633748549
17352,51.363774109956, -0.15131414838184
17353,51.364184188308, -0.1516567636629
17354,51.368901568897, -0.15426830033478
17355,51.370798077086, -0.1524967040896
17356,51.37099239379, -0.1522733731597
17357,51.372784652813, -0.15073569756055
17358,51.373759552367, -0.1509694086963
17359,51.375291794009, -0.15233016533042
1736,51.52086261641, -0.050602216143798
17360,51.37550838738, -0.15237891938931
17361,51.38249719155, -0.1570410607009
17363,51.384591886771, -0.15757488654889
17365,51.38592760746, -0.15788053820031
17366,51.388785063465, -0.15831194971741
17367,51.389192638807, -0.15849680621684
17368,51.519596686683, -0.22636352150339
17369,51.393144020509, -0.15872625044435
17371,51.395865352699, -0.15965198739832
17374,51.399521750318, -0.16573012548674
17376,51.389323700405, -0.12087729138901
17377,51.388706145575, -0.12106069348448
17378,51.386196294893, -0.12100540767195
17379,51.384093152876, -0.12107717986476
17380,51.38178469861, -0.12068311741794
17381,51.381913969432, -0.12089338344801
17382,51.376997035359, -0.11990209854571
17383,51.377066164883, -0.12028723549978
17384,51.438281393924, -0.052667130962997
17385,51.437608996473, -0.052249689869588
17386,51.436140237486, -0.049909388844075
17387,51.435613309479, -0.048507443458538
17388,51.435303552017, -0.043413028150968
17389,51.435182435932, -0.044238297754155
1739,51.547408564405, 0.035181407875788
17390,51.433206683741, -0.041704247534009
17391,51.433766137768, -0.042356519737327
17392,51.431112217043, -0.038528110165464
17393,51.430909465282, -0.038234682094268
17394,51.429494124588, -0.037489701047184
17395,51.428234518629, -0.037989623120589
17396,51.428426600115, -0.038182791778965
17398,51.426689540793, -0.04132118923804
17399,51.426626538488, -0.04185612594495
174,51.493380600873, -0.24407730802197
1740,51.54777068654, 0.036596628151673
17400,51.425749552643, -0.04750363148992
17401,51.425664590447, -0.048341561040105
17402,51.422367445888, -0.051775871524475
17403,51.421754075584, -0.052204691048982
17405,51.419505897206, -0.052746134590689
17406,51.417377279171, -0.051283343055833
17407,51.415880591088, -0.048887752134159
17408,51.415132807495, -0.048804542291836
17409,51.411562647043, -0.05475176332638
1741,51.516287648841, -0.18697194936846
17410,51.410748134687, -0.056066148393918
17411,51.409018784675, -0.058612749598085
17412,51.409066573678, -0.05878327797718
17413,51.405152212393, -0.056461628169976
17414,51.404835303885, -0.056331284076706
17415,51.402236172759, -0.053609164851213
17419,51.393043042778, -0.041048058491074
1742,51.515862203738, -0.18795449883624
17420,51.39320181499, -0.041400637181388
17421,51.391952483439, -0.03714177809388
17422,51.391783738134, -0.038342042675007
17423,51.392097745183, -0.033470163859885
17424,51.392050336357, -0.033860297329131
17425,51.390143492949, -0.026884654506632
17426,51.389653636454, -0.026632634959128
17427,51.387151693265, -0.024383175141763
17428,51.386999410759, -0.024418479241451
17429,51.384434790783, -0.021122832004876
1743,51.515664760011, -0.18914417704622
17431,51.379435207147, -0.014239612971716
17432,51.3802262761, -0.015283155541492
17433,51.375804796131, -0.015460033420585
17434,51.375964859452, -0.015884183393368
17435,51.376557741428, -0.019034154986947
17436,51.376358341749, -0.017878857967234
17437,51.377334610522, -0.022966598409107
17438,51.377348480365, -0.022190047486392
17439,51.377099971418, -0.030391329052398
17440,51.377427624672, -0.027417143557485
17441,51.376786641055, -0.036368041940607
17442,51.376903211475, -0.037958049942688
17443,51.375855929954, -0.042011782481444
17444,51.375809581159, -0.043005220179482
17445,51.374689076095, -0.049691311745073
17446,51.373747300422, -0.055248771706936
17447,51.373916062757, -0.054580674918038
17448,51.375956562005, -0.06212410774499
17449,51.37624380733, -0.061005557310334
17450,51.374173516824, -0.070145145069099
17451,51.374250139704, -0.070975292578555
17452,51.375083773771, -0.077923436927038
17453,51.37522654482, -0.078952005876019
17457,51.372687194266, -0.096371650429692
17458,51.363544510079, -0.099322125185522
17460,51.362357316573, -0.10541879730763
